2020-04-27 12:04:643 INFO  BrowserSelector :18 - Launching Chrome Browser
2020-04-27 14:04:640 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:668 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:697 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:726 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:762 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:791 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:823 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:851 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:879 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:907 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:937 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:969 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:999 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:31 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:60 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:90 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:120 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:149 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:178 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:205 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:236 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:265 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:291 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:321 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:349 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:380 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:408 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:435 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:465 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:498 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:528 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:557 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:584 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:614 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:642 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:668 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:697 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:736 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:765 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:796 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:821 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:852 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:879 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:909 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:936 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:965 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:991 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:21 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:50 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:81 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:107 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:134 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:163 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:195 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:221 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:249 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:275 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:303 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:332 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:363 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:392 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:420 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:451 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:487 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:516 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:545 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:578 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:612 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:647 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:675 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:701 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:727 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:755 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:781 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:810 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:846 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:873 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:900 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:929 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:955 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:981 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:10 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:35 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:64 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:91 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:118 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
